Date,0157B1,03B8CF,055018,061366,0624BE,063384,067779,06EF42,07EC43,095294,SP500
2016-06-09,0.0013899592645601549,-0.007525376268813395,-0.017059639389736335,-0.00942470056940893,-0.019978969505783335,-0.005112781954887269,0.007340604026845668,-0.008437499999999987,-0.010223953261927873,0.0015261350629530387,-0.0017177412455292528
2016-06-10,-0.01338555624269915,-0.00922823723035322,-0.011711584591505548,-0.038453914767096226,0.005901287553648038,-0.011487303506650406,-0.01832188215698527,-0.018594390167034347,-0.011805213969503178,-0.016190476190476217,-0.009175175373910464
2016-06-13,-0.003719129138749926,-0.008483626008542992,-0.014848657909765936,-0.014842300556586249,0.009066666666666758,-0.045412844036697333,-0.010816542948038134,-0.018304431599229298,-0.003650240584038592,-0.0017424975798644008,-0.008115186605638697
2016-06-14,0.005676416307812845,0.0028720157960869875,-0.06623188405797091,0.002092487968194213,-0.015856236786469382,-0.004164664424155022,-0.0025728987993138388,-0.0065423617926071076,0.009159034138218223,0.0025213343677268317,-0.0017988897964037866
2016-06-15,-0.007006812178506949,0.001133583915040855,0.0032593512338971553,0.00647316767592404,0.027926960257787303,-0.0028952871159723293,0.01590713671539112,0.011524530786960746,-0.016006600660065987,-0.00038692203520982826,-0.0018407280881633206
2016-06-16,0.004550163805897052,0.012693682955899854,-0.006033415841584167,0.003941908713692898,-0.025600835945663637,-0.009840296822068067,0.004443504020313179,-0.005859374999999991,0.0013416065738721832,-0.012966905360944489,0.0031329954139511377
2016-06-17,-0.015498041839138254,-0.005825928323427347,-0.0009338521400778564,0.002686505476338139,0.01769436997319045,0.003095470837406284,0.007162418369496596,0.011787819253438095,-0.002679618154413058,-0.013725490196078487,-0.0032579560055630598
2016-06-20,0.010787242175002484,0.013555108322481307,0.0014020875525783364,0.016488046166529206,-0.007376185458377269,0.0025986681825563842,0.014432127170048058,0.005825242718446593,0.029387069689336694,0.016500994035785397,0.005808171029634805
2016-06-21,0.00253497850170162,0.0008176137359108496,-0.0004667081518357364,-0.00831305758313065,0.009023354564755929,-0.0027539283978615684,0.00309278350515461,-0.0022522522522521473,0.004893964110929923,0.0,0.0027120604824192435
2016-06-22,-0.007292336062138406,-0.0008169457898116051,-0.004980544747081717,-0.005929257820486591,-0.0005260389268806713,-0.0003248862897986213,0.004316546762589945,-0.007094485649790468,0.0019480519480519064,-0.002542538627029191,-0.0016515391666207034
2016-06-23,0.016155361666197524,0.01681948256730727,0.02612232128890966,0.0006170300287947581,0.017368421052631488,0.001299967500812452,0.010233319688907082,0.016239038648911984,0.0158781594296825,0.015882352941176514,0.013364070104773597
2016-06-24,-0.032018612896077964,-0.028660042501866687,-0.05670731707317061,-0.05405960945529282,-0.08070356958096217,-0.04641350210970464,-0.075162074554295,-0.02972195589645253,-0.07480063795853277,-0.044972013124879466,-0.03591983060209376
2016-06-27,-0.010873297470527715,-0.01141201513718074,-0.06027795733678093,-0.038896132116471235,-0.05458638154192453,-0.027229407760381238,-0.04403066812705363,-0.02898550724637678,-0.0436131701430788,-0.05274858528698463,-0.018096504876289072
2016-06-28,0.02399618143948169,0.014354925533823828,0.025967325881341326,0.04838345014695909,0.008928571428571343,0.018194541637508856,0.0020623281393216384,0.025780189959294368,0.00937274693583279,0.015361638574781438,0.017770202045447707
2016-06-29,0.01080584787061234,0.011380387994575192,0.037881327522628315,0.03709294802674156,0.03126843657817116,0.014776632302405487,0.016922021495540864,0.02447089947089954,0.019464285714285774,0.01975204874973729,0.017032645904650614
2016-06-30,2.7948574622629106e-05,0.02098880597014922,0.02567829457364335,0.008109794135994873,0.01887871853546901,0.001523874026413754,-0.006071508882392535,0.016139444803098774,0.002627430373095088,0.02307850813929523,0.013565050681630454
2016-07-01,0.014057740141415838,0.002398355413430719,-0.008660053534876352,0.00020627062706281182,0.019090398652442442,-0.00997464074387145,0.014932126696832502,0.011753494282083894,-0.0006988120195667217,-0.0044310171198388495,0.0019486291630394724
2016-07-05,0.00333480321904978,0.0005127036572861081,-0.03335451080050828,-0.014848422355124744,-0.03140495867768597,-0.013661202185792422,-0.024743646901471232,-0.0025117739403454267,-0.01398601398601406,-0.010317620878009266,-0.006847523716683534
2016-07-06,0.013061392665842513,-0.0026760803962876437,0.006901084456128848,0.0284697508896797,0.02901023890784992,0.006232686980609409,-0.013028571428571434,0.02958766131570668,0.006560283687943343,0.0014309076042518455,0.0053529960977711025
2016-07-07,-0.0014099591925272057,-0.0016556291390728024,0.009954308093994769,-0.09749643802157539,0.007186290768380265,-0.00275292498279416,0.014821676702176947,0.0036686028737388395,0.0012330456226880445,-0.0038783425188815028,-0.0008715882518229151
2016-07-08,0.012544632553593095,0.012866700977869273,0.045564711585070174,0.028416779431664364,0.04774972557628985,0.0351966873706004,0.015974440894568755,0.030155345720377764,0.019176636171709997,0.01516393442622955,0.015253349313758964
2016-07-11,0.010686367841675454,0.00502484191508574,0.023953021171380182,0.019517543859649135,0.002095337873232014,-0.0081666666666667,0.02493261455525605,0.0011827321111767932,0.00880372863801136,0.0016148566814694852,0.0034086108929345547
2016-07-12,-0.007389423969858608,0.006460311218470904,0.02399637790522169,0.010755001075500106,0.01725039205436497,0.01596370357923043,0.0236686390532544,-0.0011813349084465194,-0.0013689253935660216,-0.009068923821039817,0.0070093023923946994
2016-07-13,-0.0074577992809504385,0.00027908015181966607,0.0013264554163596673,-0.016812087678229393,-0.015416238437821207,-0.004134965266291763,-0.0012845215157354373,0.0023654642223535863,0.00222755311857441,-0.009762050030506488,0.00013474960433564918
2016-07-14,-0.0019255887858018216,0.009430277328274079,0.013394171327641988,0.02489177489177486,0.002609603340292313,0.004982561036372648,-0.007073954983922793,0.0029498525073746733,0.007693622841511296,0.005956048469911669,0.0052592188948870815
2016-07-15,-0.007771181867242412,0.002763957987838585,-0.010167029774872749,0.008025343189017856,-0.0015616866215513346,0.00892414476945958,-0.02158894645941278,-0.005882352941176554,-0.020020359687818116,-0.007554103715802316,-0.0009289428076257508
2016-07-18,0.000856630044599184,-0.0015986769570010585,-0.0004402054292003101,0.004609260423214037,0.0328467153284671,0.0016380016380016613,0.006619593998234712,0.0044378698224853755,0.0038088642659279584,0.0004114379757252238,0.0023822938928827445
2016-07-19,0.005271237789884186,0.0007177958146982245,-0.005725190839694664,-0.004379562043795638,-0.0035335689045936543,-0.006868356500408858,-0.01074090311266977,0.003534609720176655,-0.005346671265953694,-0.008431009664816034,-0.0014351905927476633
2016-07-20,0.007797824177309252,0.0009931582432132994,-0.0017717407352724722,0.014453288646836985,0.01114488348530914,0.01136176519018615,0.01972080655883006,0.009979454065159855,0.018207040055488073,0.00684363334715882,0.004270304744474845
2016-07-21,-0.001729871801748711,-0.006394002866277128,0.005620470344623509,-0.0020648358455503083,0.015531062124248433,0.004233148811462032,-0.01521077792264239,-0.0034873583260679295,-0.006982288828337816,-0.016271884654994833,-0.0036125300273352804
2016-07-22,0.0005776231479119107,0.000998557638965976,-0.014119723488748254,-0.004345127250155201,-0.0074000986679821695,0.008430609597924825,0.013680494263018478,-0.00962379702537178,0.0008574858514834018,0.004187604690117312,0.004553961331164049
2016-07-25,-0.00704830437934653,-0.004489026823320784,0.0046247948679696,-0.002701579384871061,0.005467196819085459,-0.013022508038585245,0.008053983456682729,-0.006183745583038894,0.0006854009595613288,0.0,-0.003011452715594811
2016-07-26,-0.0054352969808412685,-0.010966987696932577,0.005197505197505113,0.012294227964159122,0.0281759762728621,-0.003094966606939204,-0.003023105160872394,0.0053333333333333245,0.0037671232876712135,0.003336113427856476,0.0003227606434000178
2016-07-27,0.001468209192620945,0.0034335247101205317,0.0032501107992317754,-0.0006175380815150502,-0.005288461538461511,0.000490196078431275,0.003248862897985674,-0.004126142057176557,-0.006311838962811284,-0.001454696591853705,-0.0011985174673617247
2016-07-28,0.02163791114067349,-0.0016267459471589188,-0.00633190988072438,-0.02924819773429443,-0.011599806669888931,0.06728727747836025,0.0038860103626942944,-0.001479727730097578,-0.006180257510729604,-0.007284079084287083,0.0016062180207415447
2016-07-29,0.00823799843212294,0.002135071356332306,-0.005927682276230078,-0.009548058561425904,0.012713936430317926,0.007498087222647424,0.0047311827956989004,-0.025489033787788957,-0.006909656244601807,0.002725366876310177,0.001631291225528714
2016-08-01,0.011768426878928859,-0.00039246467817908497,-0.0007453786523553542,0.014995715509854388,0.0,-0.04267922235722968,-0.0002140410958903684,-0.0009124087591241221,0.01669855627065578,0.0002090738030525845,-0.001269782790311897
2016-08-02,-0.00932607393127874,0.00039261876717719223,-0.010890645979412262,0.008020261713803196,-0.042974408498310024,0.004759638267491625,-0.031042603296938618,-0.02313546423135458,-0.010265183917878553,-0.005225752508361204,-0.006361638519575759
2016-08-03,-0.0078098293407663655,0.0001121327651938877,0.003770739064856712,0.030988274706867755,0.014631685166498444,0.017843044370756286,0.008174988952717732,0.006232471174820683,0.005185825410544463,0.0010506408909434157,0.0031339387954732955
2016-08-04,0.008123078554012503,-0.0031954254961318153,-0.005259203606310959,-0.11210398050365562,0.006961710591745429,0.010704312752094509,0.011615165461319176,-0.006813254877671071,0.010662080825451498,0.007346767422334203,0.00021258994634416298
2016-08-05,0.006848324723635275,0.004274225296664928,0.028700906344410745,0.008920402561756646,0.04790123456790118,0.016270145817344404,0.01928076256499135,0.0071718116619893,0.015994555045090994,0.01104396749322778,0.00860348850641104
2016-08-08,0.0007571999268911321,5.600044800369226e-05,0.0010279001468429868,-0.006801178871004243,0.005655042412818143,-0.005739314302975313,-0.012114771519659943,-0.005882352941176401,-0.023446658851113692,-0.010305028854080791,-0.0009071543011194152
2016-08-09,0.0022829263201836407,-0.0010639489304514846,-0.0057209916385506905,-0.04907555352659223,-0.03045923149015926,0.0034938477897615674,-0.030765920826161787,0.004982871379632628,-0.010975818898988176,-0.00541441066222418,0.00038979500982587727
2016-08-10,0.0003253894912208805,0.0024104490162004982,-0.013720861611094818,-0.07201152184349496,0.0009666505558240489,-0.004087193460490403,0.00865704772475029,-0.0034087387666565396,-0.0024276053407317594,-0.01926298157453925,-0.0028646859845811146
2016-08-11,0.0034870406994899645,0.01219103008612016,0.016305160807778663,0.009053285049146442,0.03766296475132774,-0.0098799209606324,0.010563380281690229,0.005907960199005126,-0.003476447071093392,0.004056362083689106,0.004734565546152905
2016-08-12,0.0017115294849852835,-0.0040331491712706615,0.000883132175448959,-0.005639579594975619,0.01907864122847837,0.009517961314092794,0.002613240418118411,-0.0058732612055642916,0.015175300889586683,-0.00722942802466518,-0.00079605085575457
2016-08-15,-0.005268199233716429,0.0016086980640150443,0.008970588235294109,-0.011858726475895871,0.02648401826484027,0.0028892944038929093,0.002389226759339692,0.009328358208955357,-0.0054982817869415855,0.014135789248233107,0.002792930564776313
2016-08-16,-0.005790576325001072,-0.007255206025697842,0.0001457513482000454,-0.0153926428385076,-0.016903914590747287,-0.021986353297953037,0.009317443120260015,-0.0033887861983980107,-0.010020732550103755,-0.012249208025343152,-0.005479077025732348
2016-08-17,0.0007722108790115373,0.00345885634588566,-0.004809093558729208,-0.02252252252252256,-0.008597285067873361,0.007131782945736337,0.00880206097037363,-0.009273570324575093,-0.005235602094240789,-0.022022664100919416,0.0018686041764159167
2016-08-18,-0.00022232975426017692,-0.0038361038527825525,-0.0011714745936449334,0.017077798861480146,0.022820629849383843,-0.015701970443349693,-0.0046818472015322165,0.0,-0.0010526315789474083,0.00043725404459982555,0.0021995949079378716
2016-08-19,-0.009353007351594635,0.0023998214086393952,0.005131212432194819,0.007462686567164019,0.0062472110664882,0.00046918986549892303,-0.0029933718195424537,-0.005304212168486682,0.0035124692658939733,0.006118881118881144,-0.0014402703221735003
2016-08-22,0.0028654051841385795,-0.003006514113913593,0.0017502917152859472,-0.0031746031746031074,-0.016407982261640842,0.0003126465530718013,0.006004717992708428,0.005959849435382725,0.010500525026251338,0.016072980017376236,-0.0005633118929555233
2016-08-23,0.003910570390267173,0.003909085832356158,0.0016016307513104168,-0.006104033970275926,0.024346257889990945,0.0018752930145334809,0.018759326369644055,0.028687246647957645,0.007100796674748815,0.012184694313809327,0.0019517649246674925
2016-08-24,-0.006820119352088795,-0.002002558825165565,-0.0024712894316034554,-0.003471295060080175,-0.018485915492957666,-0.00904695055373574,-0.010462439840970915,-0.00969990906335254,-0.008254514187446205,-0.011615628299894492,-0.005240294720393941
2016-08-25,0.002601518653020835,0.0009475503037735685,0.0021859516176040727,-0.007502679528403031,0.014798206278026829,-0.009444356996694497,-0.0021146119687037728,-0.0012243648607284708,-0.0017340038148084172,0.003418803418803498,-0.0013651951497258335
2016-08-26,0.012881641684887235,-0.0009466533021495484,0.005671077504725906,0.01322894168466528,-0.0004418912947414057,-0.007309709200699203,-0.0019071837253654654,-0.021146184492798075,0.005211047420531478,-0.018100511073253864,-0.001578848039328431
2016-08-29,0.0029778933680103927,0.006075469594782918,0.0067958357432041485,0.0015987210231815153,0.014588859416445547,0.005282535617096179,0.0016985138004245923,-0.003130870381966231,-0.00034560221185408715,0.010843634786380394,0.005228073248994921
2016-08-30,-0.004810123299926219,-0.001939058171745121,0.010053138015223364,0.017557861133280034,-0.2030501089324619,-0.004458598726114555,0.004874947011445462,0.007851758793969961,0.0010371650821088187,0.004076378459557986,-0.0019536962343121096
2016-08-31,0.002058417363662436,-0.00505134610047181,0.018057727854400626,-0.011241830065359469,-0.030071077091306766,0.02207293666026864,0.008226112634465316,-0.0009348706762231578,-0.00811604213434638,0.005128205128205171,-0.002375833944091723
2016-09-01,0.0018981746320661606,0.004128542735996321,-0.007262569832402179,0.01639344262295075,-0.02367531003382177,-0.014710485133020309,0.018828451882845307,-0.015595757953836666,0.0026114206128134694,0.012542517006802794,-4.141044243301009e-05
